model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,30,0.33624052777886393,0.8430476760864258,5344925,16755064,2073028,2041383,2024-09-14 01:25:53.507396,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,31,0.32052593141794206,0.860738410949707,7397569,15166172,1696966,1953693,2024-09-14 01:27:44.970656,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,31,0.3387524744868278,0.8423682022094726,5339144,16743033,2078809,2053414,2024-09-14 01:27:44.970721,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,32,0.33583107218146324,0.8541222381591796,7279653,15110649,1804669,2019429,2024-09-14 01:29:36.116594,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,32,0.33644710421562196,0.8448716354370117,5593524,16554279,1824429,2242168,2024-09-14 01:29:36.116657,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,33,0.32919932901859283,0.8572031402587891,7362054,15109012,1737179,2006155,2024-09-14 01:31:25.581019,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,33,0.3389793951809406,0.8399444198608399,5321145,16697494,2096808,2098953,2024-09-14 01:31:25.581092,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,34,0.31515185445547106,0.8629361724853516,7188474,15432880,1697877,1895169,2024-09-14 01:33:14.091518,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,34,0.33595748215913773,0.8446505355834961,5538094,16603913,1879859,2192534,2024-09-14 01:33:14.091582,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,35,0.34297006219625475,0.8473565292358398,7521112,14691831,1847336,2154121,2024-09-14 01:35:02.332102,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
