model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,68,0.09332924664020538,0.8693644714355468,7342262,15447606,1582836,1841696,2024-09-17 00:55:25.927961,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,68,0.11241687525063754,0.8397912979125977,6027945,15986680,1390008,2809767,2024-09-17 00:55:25.928026,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,69,0.09529891040176153,0.8673262023925781,7375238,15361198,1557100,1920864,2024-09-17 00:57:26.453124,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-60_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,69,0.10483541674911975,0.8527883529663086,5449577,16905758,1968376,1890689,2024-09-17 00:57:26.453191,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,70,0.09315619368106126,0.8708613586425781,7563790,15265318,1458195,1927097,2024-09-17 00:59:28.892058,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,70,0.10306823901832103,0.8531854248046875,5515940,16849804,1902013,1946643,2024-09-17 00:59:28.892121,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,71,0.09175184842199087,0.8727766799926758,7301002,15578315,1555157,1779926,2024-09-17 01:01:31.321359,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,71,0.10875430021435023,0.8461895751953125,5888657,16293695,1529296,2502752,2024-09-17 01:01:31.321474,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,72,0.09547130163758993,0.866767692565918,7519117,15202678,1557582,1935023,2024-09-17 01:03:31.581879,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,72,0.1141301891952753,0.8373573684692383,5576494,16374327,1841459,2422120,2024-09-17 01:03:31.581955,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,73,0.09421823117882014,0.868685073852539,7406475,15365583,1613262,1829080,2024-09-17 01:05:31.341925,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,73,0.11029589556157589,0.8432004928588868,5559304,16544691,1858649,2251756,2024-09-17 01:05:31.341993,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,74,0.09199982888996601,0.8726748275756836,7386044,15490603,1489915,1847838,2024-09-17 01:07:31.375823,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,74,0.11418244775384664,0.8384451675415039,5503935,16475402,1914018,2321045,2024-09-17 01:07:31.375887,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,75,0.09243565145879984,0.8708027267456054,7533857,15293714,1561875,1824954,2024-09-17 01:09:33.152112,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,75,0.1057400743290782,0.8496821594238281,5780286,16493622,1637667,2302825,2024-09-17 01:09:33.152184,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,76,0.09433429598808289,0.8690449905395508,7689949,15091544,1562925,1869982,2024-09-17 01:11:32.594106,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,76,0.10544928938150405,0.8505958938598632,5270495,17027366,2147458,1769081,2024-09-17 01:11:32.594176,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,77,0.09584381392225623,0.8661624908447265,7333283,15372647,1640038,1868432,2024-09-17 01:13:32.151299,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,77,0.1080014180764556,0.8454143905639648,5521957,16640074,1895996,2156373,2024-09-17 01:13:32.151379,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,78,0.09241701658815145,0.8717132186889649,7545963,15305476,1559148,1803813,2024-09-17 01:15:33.742552,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,78,0.10111764468252658,0.8573559951782227,5476604,16998469,1941349,1797978,2024-09-17 01:15:33.742617,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,79,0.09091159503906965,0.872621841430664,7301825,15573433,1527359,1811783,2024-09-17 01:17:35.975981,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-70_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,79,0.10853592455387115,0.844037857055664,5343256,16782690,2074697,2013757,2024-09-17 01:17:35.976048,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,80,0.09152076650410891,0.8729562377929687,7481087,15402937,1471560,1858816,2024-09-17 01:19:37.229363,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,80,0.10752156175673008,0.8488176727294922,5551050,16700196,1866903,2096251,2024-09-17 01:19:37.229428,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,81,0.09190938577055931,0.8724668502807618,7629510,15241685,1523952,1819253,2024-09-17 01:21:38.419710,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,81,0.11545274898409844,0.8361766052246093,5569752,16350116,1848201,2446331,2024-09-17 01:21:38.419780,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,82,0.09188451252877712,0.8714816284179687,7568588,15276780,1579055,1789977,2024-09-17 01:23:37.515952,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,82,0.11509611915796995,0.8375251388549805,5533234,16421985,1884719,2374462,2024-09-17 01:23:37.516026,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,83,0.08818284150213003,0.8775969314575195,7423402,15582275,1403957,1804766,2024-09-17 01:25:36.964921,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,83,0.10714344773441553,0.8496427154541015,5690304,16582570,1727649,2213877,2024-09-17 01:25:36.964986,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,84,0.09270367873832583,0.8710647201538086,7597548,15236891,1541320,1838641,2024-09-17 01:27:36.045342,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,84,0.11026599384844303,0.8467374420166016,5223314,16973400,2194639,1823047,2024-09-17 01:27:36.045406,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,85,0.08894445918500424,0.8760610580444336,7624976,15340439,1413047,1835938,2024-09-17 01:29:39.320337,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,85,0.10512816444039345,0.8506855773925781,5841676,16458536,1576277,2337911,2024-09-17 01:29:39.320414,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,86,0.08651590935885906,0.8807233047485351,7419283,15668350,1391372,1735395,2024-09-17 01:31:42.857417,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,86,0.10748720958828926,0.8504155731201172,5528711,16764423,1889242,2032024,2024-09-17 01:31:42.857535,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,87,0.08659845281392337,0.8799024963378906,7516078,15550038,1472002,1676282,2024-09-17 01:33:42.017121,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,87,0.10086918286979199,0.8567093276977539,5594275,16863846,1823678,1932601,2024-09-17 01:33:42.017187,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,88,0.09102573366835713,0.8736447525024414,7566132,15335941,1520768,1791559,2024-09-17 01:35:45.493722,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,88,0.11659111343324184,0.8358295059204102,5142348,16768421,2275605,2028026,2024-09-17 01:35:45.493785,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,89,0.08742443434894084,0.8784021377563477,7595895,15430890,1401954,1785661,2024-09-17 01:37:45.303702,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-80_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,89,0.11293305400758982,0.8415380859375,5622878,16437538,1795075,2358909,2024-09-17 01:37:45.303770,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,90,0.08829876694828272,0.8777761077880859,7506910,15503464,1483460,1720566,2024-09-17 01:39:46.336598,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,90,0.10354496348649263,0.8555838012695313,5546653,16881963,1871300,1914484,2024-09-17 01:39:46.336663,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,91,0.08811576820909978,0.877537956237793,7716337,15287794,1375963,1834306,2024-09-17 01:41:48.597593,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,91,0.10519798457622528,0.8525555801391601,6043284,16305949,1374669,2490498,2024-09-17 01:41:48.597661,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,92,0.08686584684997797,0.8781616973876953,7454777,15565705,1473896,1720022,2024-09-17 01:43:48.016475,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,92,0.1033817583695054,0.8545061874389649,5978904,16421463,1439049,2374984,2024-09-17 01:43:48.016545,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,93,0.09034063313156367,0.8737291717529296,7768216,15136070,1408570,1901544,2024-09-17 01:45:47.208406,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,93,0.11189530421048403,0.8426319122314453,5307678,16781412,2110275,2015035,2024-09-17 01:45:47.208510,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,94,0.08678023006767034,0.8799411010742187,7512430,15554698,1433703,1713569,2024-09-17 01:47:48.033646,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,94,0.10538063399493694,0.8515760421752929,5840623,16482932,1577330,2313515,2024-09-17 01:47:48.033716,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,95,0.08905620971694589,0.8751544189453125,7578413,15363235,1478766,1793986,2024-09-17 01:49:49.405365,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,95,0.10906219109892845,0.8464654541015625,5668901,16520683,1749052,2275764,2024-09-17 01:49:49.405477,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,96,0.08359708372503519,0.8842881011962891,7697271,15483811,1365426,1667892,2024-09-17 01:51:47.894842,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,96,0.10126877661794424,0.8573688125610351,5882997,16592412,1534956,2204035,2024-09-17 01:51:47.894912,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,97,0.09325189732015132,0.8695146560668945,7675628,15118177,1581647,1838948,2024-09-17 01:53:47.511155,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,97,0.10314212549477815,0.8550010299682618,5848044,16565295,1569909,2231152,2024-09-17 01:53:47.511219,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,98,0.086889753267169,0.8795309066772461,7671738,15384637,1401637,1756388,2024-09-17 01:55:47.146075,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,98,0.1070190579071641,0.8509220886230469,5962890,16343522,1455063,2452925,2024-09-17 01:55:47.146139,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,99,0.08533630765974522,0.8816254806518554,7429315,15681968,1399753,1703364,2024-09-17 01:57:48.251350,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,99,0.10867155332118272,0.8468904495239258,5924422,16276303,1493531,2520144,2024-09-17 01:57:48.251417,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,100,0.08353769704699517,0.8832173538208008,7483317,15669696,1335680,1725707,2024-09-17 01:59:50.796617,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,100,0.10819498345255851,0.8473284149169922,5648983,16563223,1768970,2233224,2024-09-17 01:59:50.796685,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,101,0.08594236288219691,0.8811979675292969,7762794,15337282,1418669,1695655,2024-09-17 02:01:51.448466,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,101,0.1111061068251729,0.8434875106811524,5739458,16372061,1678495,2424386,2024-09-17 02:01:51.448537,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,102,0.08742772497236728,0.8784389495849609,7705034,15322716,1422631,1764019,2024-09-17 02:03:52.326543,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,102,0.10541738469153643,0.8521656036376953,5906634,16432376,1511319,2364071,2024-09-17 02:03:52.326617,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,103,0.08838114840909839,0.8767868423461914,7627485,15356956,1394861,1835098,2024-09-17 02:05:51.713225,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,103,0.1012577386200428,0.8564638519287109,5871771,16579915,1546182,2216532,2024-09-17 02:05:51.713303,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,104,0.08206277593970299,0.8860222244262695,7582216,15644325,1364043,1623816,2024-09-17 02:07:49.781597,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,104,0.10302308540791273,0.8555830001831055,6274436,16154159,1143517,2642288,2024-09-17 02:07:49.781670,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,105,0.08702319525182248,0.8779800796508789,7642659,15373062,1393749,1804930,2024-09-17 02:09:48.364599,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
