model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
OCDC__Size-640x640_Epoch-138_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,138,0.17311611970778487,0.9359272577194947,53385049,268633827,12333564,9711560,2024-09-08 21:58:04.105245,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-138_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,138,0.17934885711874812,0.9334046223958332,6710746,62107310,4220149,689795,2024-09-08 21:58:04.105311,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-139_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,139,0.19765570041573874,0.9210272565569204,51474370,265417952,14353474,12818204,2024-09-08 22:18:24.374857,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-139_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,139,0.20876677918778214,0.9039311659071182,4137381,62507656,6793514,289449,2024-09-08 22:18:24.374919,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-140_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,140,0.1952262655593499,0.9216865089053204,50496132,266623015,15655938,11288915,2024-09-08 22:38:28.867225,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-140_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,140,0.21909280920064905,0.9070445421006945,4285561,62589019,6645334,208086,2024-09-08 22:38:28.867288,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-141_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,141,0.18993667701461597,0.9232310296921494,51656246,265994315,14051218,12362221,2024-09-08 22:58:48.255937,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-141_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,141,0.1491564763140761,0.9449550238715279,7403799,62265845,3527096,531260,2024-09-08 22:58:48.255999,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-142_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,142,0.18843861865046035,0.9261431012834813,51875876,266776624,14056415,11355085,2024-09-08 23:18:57.737611,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-142_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,142,0.16820980329777943,0.9305689832899305,6518127,62090863,4412768,706242,2024-09-08 23:18:57.737712,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-143_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,143,0.19217113895449853,0.9240815516880578,51380857,266562338,14283725,11837080,2024-09-08 23:39:05.160273,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-143_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,143,0.14011846565667332,0.9448619520399308,7550218,62112564,3380677,684541,2024-09-08 23:39:05.160337,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-144_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,144,0.17928265908572247,0.9307189650762647,52068467,268158423,13623263,10213847,2024-09-08 23:59:22.643279,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-144_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,144,0.16504648177263637,0.9371844753689232,6907981,62188756,4022914,608349,2024-09-08 23:59:22.643349,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-145_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,145,0.17193246084151767,0.9344419439406623,53201332,268306501,12827243,9728924,2024-09-09 00:19:45.901001,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-145_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,145,0.1486643055609117,0.9444437798394097,7891205,61740746,3039690,1056359,2024-09-09 00:19:45.901065,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-146_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,146,0.18876302574118156,0.9275440121605282,52033913,267100590,13798004,11131493,2024-09-09 00:40:02.327925,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-146_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,146,0.2120622372151249,0.9115575086805555,4593682,62613630,6337213,183475,2024-09-09 00:40:02.327991,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-147_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,147,0.17834236759420793,0.9295825631277914,52263083,267572812,13583773,10644332,2024-09-09 01:00:27.153769,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-147_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,147,0.1438976483898134,0.9441755235460068,8073542,61538631,2857353,1258474,2024-09-09 01:00:27.153835,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-148_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,148,0.18108994640157713,0.9291979602632066,52395323,267308244,13449929,10910504,2024-09-09 01:20:41.488604,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-148_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,148,0.17753500643367362,0.9234734700520834,5901318,62184534,5029577,612571,2024-09-09 01:20:41.488699,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-149_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,149,0.17244420798961074,0.9332607945033489,52450365,268651077,13320731,9641827,2024-09-09 01:40:50.714989,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-149_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,149,0.18745861471850528,0.9257621256510417,6315066,61939524,4615829,857581,2024-09-09 01:40:50.715054,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-150_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,150,0.195826321768774,0.9236493879045761,52470206,265324297,13342549,12926948,2024-09-09 02:01:14.878148,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-150_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,150,0.19193400693022541,0.9215231526692711,5557316,62384743,5373579,412362,2024-09-09 02:01:14.878211,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-151_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,151,0.1834391341555775,0.9252848685128351,51650029,266707184,14313457,11393330,2024-09-09 02:21:23.212177,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-151_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,151,0.16216181208470112,0.9413333062065972,7781792,61620830,3149103,1176275,2024-09-09 02:21:23.212241,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-152_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,152,0.18567472978625335,0.926324698311942,52625189,266089792,13525988,11823031,2024-09-09 02:41:28.021104,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-152_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,152,0.1535020090975902,0.9410498996310765,8172648,61209079,2758247,1588026,2024-09-09 02:41:28.021169,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-153_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,153,0.17641262326076337,0.9312069149925591,52607927,267786849,13149636,10519588,2024-09-09 03:01:39.553507,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-153_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,153,0.13093412896915751,0.9518379991319446,8254261,61922851,2676634,874254,2024-09-09 03:01:39.553571,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-154_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,154,0.17221716059000408,0.9342028372628359,53118114,268307451,12523471,10114964,2024-09-09 03:21:42.824298,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-154_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,154,0.13575228932636996,0.9464845241970485,7913698,61868713,3017197,928392,2024-09-09 03:21:42.824361,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-155_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,155,0.170713600927792,0.9375463721865699,53623459,268952496,12139237,9348808,2024-09-09 03:41:51.308123,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-155_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,155,0.17598024691946598,0.93532610405816,6625597,62334126,4305298,462979,2024-09-09 03:41:51.308187,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-156_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,156,0.1763682492662199,0.9307610241117923,52402415,267838946,13270952,10551687,2024-09-09 04:02:11.526675,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-156_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,156,0.14546889439031171,0.9462773844401043,8013710,61753429,2917185,1043676,2024-09-09 04:02:11.526740,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-157_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,157,0.17103889947078035,0.9346577206566222,53534264,268047810,12274916,10207010,2024-09-09 04:22:34.506401,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-157_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,157,0.1372137649185283,0.9476757134331597,7759629,62110606,3171266,686499,2024-09-09 04:22:34.506464,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-158_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,158,0.17109359970795812,0.9347417893182661,53363080,268247919,12582123,9870878,2024-09-09 04:42:48.671967,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-158_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,158,0.1721629344942307,0.9351187472873264,6784721,62159714,4146174,637391,2024-09-09 04:42:48.672034,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-159_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,159,0.17644193942957956,0.9315211181640627,52985450,267517432,13169062,10392056,2024-09-09 05:03:04.631507,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-159_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,159,0.14171652476911226,0.9455652940538197,7746567,61968071,3184328,829034,2024-09-09 05:03:04.631571,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-160_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,160,0.1714546277060262,0.9357611607142874,52960666,269001062,12846640,9255632,2024-09-09 05:23:07.714488,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-160_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,160,0.13787952558939448,0.9486128743489582,8216426,61722904,2714469,1074201,2024-09-09 05:23:07.714554,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-161_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,161,0.17825541683026433,0.9283380940755205,52712513,266695205,13163026,11493256,2024-09-09 05:43:23.932760,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
